,Unnamed: 0,Estimated,Number,From,Airline,Status,date
4,4,2:25 PM AR1734,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-11
5,5,3:10 PM AR2728,,Buenos Aires (AEP),Aerolineas Argentinas E90,Canceled,2020-10-11
6,6,3:35 PM AR1732,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-11
7,7,4:40 PM AR1740,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-11
8,8,5:40 PM AR2738,,Salta (SLA),Aerolineas Argentinas E90,Canceled,2020-10-11
9,9,5:46 PM WJ3394,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-10-11
10,10,7:30 PM AR2706,,Cordoba (COR),Aerolineas Argentinas E90,Canceled,2020-10-11
11,11,8:50 PM AR1736,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-11
0,0,9:55 AM AR2724,,Buenos Aires (EZE),Aerolineas Argentinas E90,Canceled,2020-10-12
1,1,11:40 AM AR1720,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-12
2,2,11:55 AM AR1732,,Buenos Aires (EZE),Aerolineas Argentinas 738,Unknown,2020-10-12
3,3,1:30 PM AR1730,,Buenos Aires (AEP),Aerolineas Argentinas 738,Unknown,2020-10-12
4,4,2:22 PM WJ3390,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-10-12
5,5,2:25 PM AR1734,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-12
6,6,4:05 PM AR1732,,Buenos Aires (AEP),Aerolineas Argentinas 738,Unknown,2020-10-12
7,7,4:55 PM AR1730,,Buenos Aires (EZE),Aerolineas Argentinas 738,Unknown,2020-10-12
8,8,5:40 PM AR2812,,Salta (SLA),Aerolineas Argentinas E90,Canceled,2020-10-12
9,9,8:50 PM AR1736,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-12
0,0,8:35 AM AR2714,,Buenos Aires (EZE),Aerolineas Argentinas E90,Canceled,2020-10-13
1,1,10:30 AM AR2810,,Rosario (ROS),Aerolineas Argentinas E90,Canceled,2020-10-13
2,2,11:40 AM AR1720,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-13
3,3,1:30 PM AR1730,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-13
4,4,2:25 PM AR1734,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-13
5,5,4:05 PM AR1732,,Buenos Aires (AEP),Aerolineas Argentinas 738,Unknown,2020-10-13
6,6,4:55 PM AR1730,,Buenos Aires (EZE),Aerolineas Argentinas 738,Unknown,2020-10-13
7,7,6:55 PM AR2706,,Cordoba (COR),Aerolineas Argentinas E90,Canceled,2020-10-13
8,8,8:50 PM AR1736,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-13
0,0,9:55 AM AR2724,,Buenos Aires (EZE),Aerolineas Argentinas E90,Canceled,2020-10-14
1,1,11:40 AM AR1720,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-14
2,2,11:55 AM AR1732,,Buenos Aires (EZE),Aerolineas Argentinas 738,Unknown,2020-10-14
3,3,1:30 PM AR1730,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-14
4,4,2:25 PM AR1734,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-14
5,5,4:05 PM AR1732,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-14
6,6,4:55 PM AR1730,,Buenos Aires (EZE),Aerolineas Argentinas 738,Unknown,2020-10-14
7,7,5:40 PM AR2812,,Salta (SLA),Aerolineas Argentinas E90,Canceled,2020-10-14
8,8,8:50 PM AR1736,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-14
0,0,8:35 AM AR2714,,Buenos Aires (EZE),Aerolineas Argentinas E90,Canceled,2020-10-15
1,1,9:02 AM WJ3394,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-10-15
2,2,10:30 AM AR2810,,Rosario (ROS),Aerolineas Argentinas E90,Canceled,2020-10-15
3,3,11:40 AM AR1720,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-15
4,4,1:30 PM AR1730,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-15
5,5,2:25 PM AR1734,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-15
6,6,4:05 PM AR1732,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-15
7,7,4:55 PM AR1730,,Buenos Aires (EZE),Aerolineas Argentinas 738,Unknown,2020-10-15
8,8,6:55 PM AR2706,,Cordoba (COR),Aerolineas Argentinas E90,Canceled,2020-10-15
9,9,8:50 PM AR1736,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-15
0,0,9:55 AM AR2724,,Buenos Aires (EZE),Aerolineas Argentinas E90,Canceled,2020-10-16
1,1,11:40 AM AR1720,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-16
2,2,11:55 AM AR1732,,Buenos Aires (EZE),Aerolineas Argentinas 738,Unknown,2020-10-16
3,3,1:30 PM AR1730,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-16
4,4,2:25 PM AR1734,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-16
5,5,3:05 PM AR2744,,Buenos Aires (AEP),Aerolineas Argentinas E90,Canceled,2020-10-16
6,6,4:05 PM AR1732,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-16
7,7,4:55 PM AR1730,,Buenos Aires (EZE),Aerolineas Argentinas 738,Unknown,2020-10-16
8,8,5:40 PM AR2812,,Salta (SLA),Aerolineas Argentinas E90,Canceled,2020-10-16
9,9,6:27 PM WJ3390,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-10-16
10,10,8:50 PM AR1736,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-16
0,0,8:35 AM AR2724,,Buenos Aires (EZE),Aerolineas Argentinas E90,Canceled,2020-10-17
1,1,10:30 AM AR2810,,Rosario (ROS),Aerolineas Argentinas E90,Canceled,2020-10-17
2,2,11:40 AM AR1720,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-17
3,3,11:55 AM AR1732,,Buenos Aires (EZE),Aerolineas Argentinas 738,Unknown,2020-10-17
4,4,1:30 PM AR1730,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-17
5,5,2:25 PM AR1734,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-17
6,6,4:05 PM AR1732,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-17
7,7,4:55 PM AR1730,,Buenos Aires (EZE),Aerolineas Argentinas 738,Unknown,2020-10-17
8,8,5:40 PM AR2738,,Salta (SLA),Aerolineas Argentinas E90,Canceled,2020-10-17
9,9,7:30 PM AR2706,,Cordoba (COR),Aerolineas Argentinas E90,Canceled,2020-10-17
10,10,8:50 PM AR1736,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-17
0,0,8:05 AM AR2714,,Buenos Aires (AEP),Aerolineas Argentinas E90,Canceled,2020-10-18
1,1,9:55 AM AR2724,,Buenos Aires (EZE),Aerolineas Argentinas E90,Canceled,2020-10-18
2,2,11:40 AM AR1720,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-18
3,3,11:55 AM AR1732,,Buenos Aires (EZE),Aerolineas Argentinas 738,Unknown,2020-10-18
4,4,1:30 PM AR1730,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-18
5,5,2:25 PM AR1734,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-18
6,6,3:10 PM AR2728,,Buenos Aires (AEP),Aerolineas Argentinas E90,Canceled,2020-10-18
7,7,3:35 PM AR1732,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-18
8,8,4:40 PM AR1740,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-18
9,9,4:55 PM AR1730,,Buenos Aires (EZE),Aerolineas Argentinas 738,Unknown,2020-10-18
10,10,5:40 PM AR2738,,Salta (SLA),Aerolineas Argentinas E90,Canceled,2020-10-18
11,11,5:46 PM WJ3394,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-10-18
12,12,7:30 PM AR2706,,Cordoba (COR),Aerolineas Argentinas E90,Canceled,2020-10-18
13,13,8:50 PM AR1736,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-18
0,0,9:55 AM AR2724,,Buenos Aires (EZE),Aerolineas Argentinas E90,Canceled,2020-10-19
1,1,11:40 AM AR1720,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-19
2,2,11:55 AM AR1732,,Buenos Aires (EZE),Aerolineas Argentinas 738,Unknown,2020-10-19
3,3,1:30 PM AR1730,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-19
4,4,2:22 PM WJ3390,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-10-19
5,5,2:25 PM AR1734,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-19
6,6,4:05 PM AR1732,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-19
7,7,4:55 PM AR1730,,Buenos Aires (EZE),Aerolineas Argentinas 738,Unknown,2020-10-19
8,8,5:40 PM AR2812,,Salta (SLA),Aerolineas Argentinas E90,Canceled,2020-10-19
9,9,8:50 PM AR1736,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-19
0,0,8:35 AM AR2714,,Buenos Aires (EZE),Aerolineas Argentinas E90,Canceled,2020-10-20
1,1,10:30 AM AR2810,,Rosario (ROS),Aerolineas Argentinas E90,Canceled,2020-10-20
2,2,11:40 AM AR1720,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-20
3,3,1:30 PM AR1730,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-20
4,4,2:25 PM AR1734,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-20
5,5,4:05 PM AR1732,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-20
6,6,5:00 PM AR1730,,Buenos Aires (EZE),Aerolineas Argentinas 738,Unknown,2020-10-20
7,7,6:55 PM AR2706,,Cordoba (COR),Aerolineas Argentinas E90,Canceled,2020-10-20
8,8,8:50 PM AR1736,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-20
0,0,9:55 AM AR2724,,Buenos Aires (EZE),Aerolineas Argentinas E90,Canceled,2020-10-21
1,1,11:40 AM AR1720,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-21
2,2,11:55 AM AR1732,,Buenos Aires (EZE),Aerolineas Argentinas 738,Unknown,2020-10-21
3,3,1:30 PM AR1730,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-21
4,4,2:25 PM AR1734,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-21
5,5,4:05 PM AR1732,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-21
6,6,4:55 PM AR1730,,Buenos Aires (EZE),Aerolineas Argentinas 738,Unknown,2020-10-21
7,7,5:40 PM AR2812,,Salta (SLA),Aerolineas Argentinas E90,Canceled,2020-10-21
8,8,8:50 PM AR1736,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-21
0,0,8:35 AM AR2714,,Buenos Aires (EZE),Aerolineas Argentinas E90,Canceled,2020-10-22
1,1,9:02 AM WJ3394,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-10-22
2,2,10:30 AM AR2810,,Rosario (ROS),Aerolineas Argentinas E90,Canceled,2020-10-22
3,3,11:40 AM AR1720,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-22
4,4,1:30 PM AR1730,,Buenos Aires (AEP),Aerolineas Argentinas 738,Unknown,2020-10-22
5,5,2:25 PM AR1734,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-22
6,6,4:05 PM AR1732,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-22
7,7,4:55 PM AR1730,,Buenos Aires (EZE),Aerolineas Argentinas 738,Unknown,2020-10-22
8,8,6:55 PM AR2706,,Cordoba (COR),Aerolineas Argentinas E90,Canceled,2020-10-22
9,9,8:50 PM AR1736,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-22
0,0,9:55 AM AR2724,,Buenos Aires (EZE),Aerolineas Argentinas E90,Canceled,2020-10-23
1,1,11:40 AM AR1720,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-23
2,2,11:55 AM AR1732,,Buenos Aires (EZE),Aerolineas Argentinas 738,Unknown,2020-10-23
3,3,1:30 PM AR1730,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-23
4,4,2:25 PM AR1734,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-23
5,5,3:05 PM AR2744,,Buenos Aires (AEP),Aerolineas Argentinas E90,Canceled,2020-10-23
6,6,4:05 PM AR1732,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-23
7,7,4:55 PM AR1730,,Buenos Aires (EZE),Aerolineas Argentinas 738,Unknown,2020-10-23
8,8,5:40 PM AR2812,,Salta (SLA),Aerolineas Argentinas E90,Canceled,2020-10-23
9,9,6:27 PM WJ3390,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-10-23
10,10,8:50 PM AR1736,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-23
0,0,8:35 AM AR2724,,Buenos Aires (EZE),Aerolineas Argentinas E90,Canceled,2020-10-24
1,1,10:30 AM AR2810,,Rosario (ROS),Aerolineas Argentinas E90,Canceled,2020-10-24
2,2,11:40 AM AR1720,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-24
3,3,11:55 AM AR1732,,Buenos Aires (EZE),Aerolineas Argentinas 738,Unknown,2020-10-24
4,4,1:30 PM AR1730,,Buenos Aires (AEP),Aerolineas Argentinas 738,Unknown,2020-10-24
5,5,2:25 PM AR1734,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-24
6,6,4:05 PM AR1732,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-24
7,7,4:55 PM AR1730,,Buenos Aires (EZE),Aerolineas Argentinas 738,Unknown,2020-10-24
8,8,5:40 PM AR2738,,Salta (SLA),Aerolineas Argentinas E90,Canceled,2020-10-24
9,9,7:30 PM AR2706,,Cordoba (COR),Aerolineas Argentinas E90,Canceled,2020-10-24
10,10,8:50 PM AR1736,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-24
0,0,8:05 AM AR2714,,Buenos Aires (AEP),Aerolineas Argentinas E90,Canceled,2020-10-25
1,1,9:55 AM AR2724,,Buenos Aires (EZE),Aerolineas Argentinas E90,Canceled,2020-10-25
2,2,11:40 AM AR1720,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-25
3,3,1:30 PM AR1730,,Buenos Aires (AEP),Aerolineas Argentinas 738,Unknown,2020-10-25
4,4,2:15 PM AR1730,,Buenos Aires (EZE),Aerolineas Argentinas 738,Canceled,2020-10-25
5,5,2:15 PM AR1782,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FVO),Landed 1:57 PM,2020-10-25
6,6,2:25 PM AR1734,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-25
7,7,3:10 PM AR2728,,Buenos Aires (AEP),Aerolineas Argentinas E90,Canceled,2020-10-25
8,8,3:35 PM AR1732,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-25
9,9,4:40 PM AR1740,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-25
10,10,5:40 PM AR2738,,Salta (SLA),Aerolineas Argentinas E90,Canceled,2020-10-25
11,11,5:46 PM WJ3394,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-10-25
12,12,7:30 PM AR2706,,Cordoba (COR),Aerolineas Argentinas E90,Canceled,2020-10-25
13,13,8:50 PM AR1736,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-25
0,0,9:55 AM AR2724,,Buenos Aires (EZE),Aerolineas Argentinas E90,Canceled,2020-10-26
1,1,11:40 AM AR1720,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-26
2,2,1:30 PM AR1730,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-26
3,3,2:22 PM WJ3390,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-10-26
4,4,2:25 PM AR1734,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-26
5,5,4:05 PM AR1732,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-26
6,6,5:40 PM AR2812,,Salta (SLA),Aerolineas Argentinas E90,Canceled,2020-10-26
7,7,8:50 PM AR1736,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-26
0,0,8:35 AM AR2714,,Buenos Aires (EZE),Aerolineas Argentinas E90,Canceled,2020-10-27
1,1,10:30 AM AR2810,,Rosario (ROS),Aerolineas Argentinas E90,Canceled,2020-10-27
2,2,11:40 AM AR1720,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-27
3,3,1:30 PM AR1730,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-27
4,4,2:25 PM AR1734,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-27
5,5,4:05 PM AR1732,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-27
6,6,4:55 PM AR1730,,Buenos Aires (EZE),Aerolineas Argentinas 738,Unknown,2020-10-27
7,7,6:55 PM AR2706,,Cordoba (COR),Aerolineas Argentinas E90,Canceled,2020-10-27
8,8,8:50 PM AR1736,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-27
0,0,9:55 AM AR2724,,Buenos Aires (EZE),Aerolineas Argentinas E90,Canceled,2020-10-28
1,1,11:40 AM AR1720,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-28
2,2,1:30 PM AR1730,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-28
3,3,2:25 PM AR1734,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-28
4,4,4:05 PM AR1732,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-28
5,5,5:40 PM AR2812,,Salta (SLA),Aerolineas Argentinas E90,Canceled,2020-10-28
6,6,8:50 PM AR1736,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-28
0,0,9:02 AM WJ3394,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-10-29
1,1,4:55 PM AR1730,,Buenos Aires (EZE),Aerolineas Argentinas 738,Canceled,2020-10-29
2,2,4:55 PM AR2730,,Buenos Aires (EZE),Austral E190 (LV-CKZ),Unknown,2020-10-29
0,0,6:27 PM WJ3390,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-10-30
0,0,4:55 PM AR1730,,Buenos Aires (EZE),Aerolineas Argentinas 738,Canceled,2020-10-31
0,0,2:15 PM AR1782,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GKU),Landed 2:09 PM,2020-11-01
1,1,2:25 PM FO5100,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-01
2,2,3:55 PM AR1730,,Buenos Aires (EZE),Aerolineas Argentinas 738,Unknown,2020-11-01
3,3,5:46 PM WJ3394,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-11-01
4,4,7:20 PM FO5432,,Cordoba (COR),Flybondi 738,Unknown,2020-11-01
0,0,2:22 PM WJ3390,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-11-02
1,1,7:15 PM FO5100,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-02
0,0,8:48 AM WJ3390,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-11-03
1,1,2:30 PM FO5100,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-03
2,2,4:55 PM AR1730,,Buenos Aires (EZE),Aerolineas Argentinas 738,Unknown,2020-11-03
3,3,7:25 PM FO5432,,Cordoba (COR),Flybondi 738,Unknown,2020-11-03
0,0,2:55 PM FO5100,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-04
1,1,6:16 PM WJ3396,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-11-04
2,2,7:30 PM FO5476,,Rosario (ROS),Flybondi 738,Unknown,2020-11-04
0,0,9:02 AM WJ3394,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-11-05
1,1,1:45 PM FO5100,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-05
2,2,4:55 PM AR1730,,Buenos Aires (EZE),Aerolineas Argentinas 738,Unknown,2020-11-05
3,3,4:55 PM AR2730,,Buenos Aires (EZE),Austral E190 (LV-CEV),Unknown,2020-11-05
4,4,6:40 PM FO5432,,Cordoba (COR),Flybondi 738,Unknown,2020-11-05
0,0,9:50 AM FO5100,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-06
1,1,6:27 PM WJ3390,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-11-06
0,0,2:42 PM WJ3394,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-11-07
1,1,2:45 PM FO5100,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-07
0,0,2:25 PM FO5100,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-08
1,1,4:55 PM AR2730,,Buenos Aires (EZE),Aerolineas Argentinas E90,Unknown,2020-11-08
2,2,5:44 PM WJ3390,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-11-08
3,3,5:45 PM AR1782,,Resistencia (RES),Aerolineas Argentinas B737 (LV-CAP),Landed 5:25 PM,2020-11-08
4,4,7:20 PM FO5432,,Cordoba (COR),Flybondi 738,Unknown,2020-11-08
0,0,2:22 PM WJ3390,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-11-09
1,1,5:42 PM WJ3390,,Buenos Aires (EZE),JetSMART Argentina 320,Unknown,2020-11-09
2,2,7:15 PM FO5100,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-09
0,0,8:48 AM WJ3390,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-11-10
1,1,2:30 PM FO5100,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-10
2,2,7:25 PM FO5432,,Cordoba (COR),Flybondi 738,Unknown,2020-11-10
0,0,2:55 PM FO5100,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-11
1,1,5:56 PM WJ3396,,Buenos Aires (EZE),JetSMART Argentina 320,Unknown,2020-11-11
2,2,6:16 PM WJ3396,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-11-11
3,3,7:30 PM FO5476,,Rosario (ROS),Flybondi 738,Unknown,2020-11-11
0,0,9:02 AM WJ3394,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-11-12
1,1,1:45 PM FO5100,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-12
2,2,4:55 PM AR2730,,Buenos Aires (EZE),Aerolineas Argentinas E90,Canceled,2020-11-12
3,3,5:45 PM AR1782,,Resistencia (RES),Aerolineas Argentinas B738 (LV-GKU),Landed 5:04 PM,2020-11-12
4,4,6:40 PM FO5432,,Cordoba (COR),Flybondi 738,Unknown,2020-11-12
0,0,9:50 AM FO5100,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-13
1,1,6:27 PM WJ3390,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-11-13
0,0,2:42 PM WJ3394,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-11-14
1,1,2:45 PM FO5100,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-14
2,2,7:15 PM FO5476,,Rosario (ROS),Flybondi 738,Unknown,2020-11-14
0,0,2:25 PM FO5100,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-15
1,1,4:55 PM AR2730,,Buenos Aires (EZE),Aerolineas Argentinas E90,Unknown,2020-11-15
2,2,5:44 PM WJ3390,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-11-15
3,3,5:45 PM AR1782,,Resistencia (RES),Aerolineas Argentinas B738 (LV-GKU),Landed 5:36 PM,2020-11-15
4,4,7:20 PM FO5432,,Cordoba (COR),Flybondi 738,Unknown,2020-11-15
0,0,2:22 PM WJ3390,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-11-16
1,1,7:15 PM FO5100,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-16
0,0,8:48 AM WJ3390,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-11-17
1,1,2:30 PM FO5100,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-17
2,2,7:25 PM FO5432,,Cordoba (COR),Flybondi 738,Unknown,2020-11-17
0,0,2:55 PM FO5100,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-18
1,1,7:30 PM FO5476,,Rosario (ROS),Flybondi 738,Unknown,2020-11-18
0,0,1:45 PM FO5100,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-19
1,1,5:45 PM AR1782,,Resistencia (RES),Aerolineas Argentinas 738,Unknown,2020-11-19
2,2,5:45 PM AR2782,,Resistencia (RES),Austral E190 (LV-CEU),Unknown,2020-11-19
3,3,6:40 PM FO5432,,Cordoba (COR),Flybondi 738,Unknown,2020-11-19
0,0,9:50 AM FO5100,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-20
0,0,2:45 PM FO5100,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-21
1,1,7:15 PM FO5476,,Rosario (ROS),Flybondi 738,Unknown,2020-11-21
0,0,2:25 PM FO5100,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-22
1,1,5:44 PM WJ3390,,Buenos Aires (EZE),JetSMART Argentina 320,Unknown,2020-11-22
2,2,5:45 PM AR1782,,Resistencia (RES),Aerolineas Argentinas B738 (LV-FVO),Landed 5:37 PM,2020-11-22
3,3,7:20 PM FO5432,,Cordoba (COR),Flybondi 738,Unknown,2020-11-22
0,0,2:30 PM FO5100,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-24
1,1,7:25 PM FO5432,,Cordoba (COR),Flybondi 738,Unknown,2020-11-24
0,0,2:55 PM FO5100,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-25
1,1,7:30 PM FO5476,,Rosario (ROS),Flybondi 738,Unknown,2020-11-25
0,0,1:45 PM FO5100,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-26
1,1,5:45 PM AR1782,,Resistencia (RES),Aerolineas Argentinas B738 (LV-GKT),Landed 5:18 PM,2020-11-26
2,2,6:40 PM FO5432,,Cordoba (COR),Flybondi 738,Unknown,2020-11-26
0,0,9:50 AM FO5100,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-27
0,0,2:45 PM FO5100,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-28
1,1,7:15 PM FO5476,,Rosario (ROS),Flybondi 738,Unknown,2020-11-28
0,0,2:25 PM FO5100,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-29
1,1,5:44 PM WJ3390,,Buenos Aires (EZE),JetSMART Argentina 320,Unknown,2020-11-29
